timestamp,Open,High,Low,Close,Volume,VWAP
2025-02-10 10:02:17.957007-05:00,603.89,603.94,603.5521,603.8388,47272.0,603.8539543831363
2025-02-10 10:02:37.476693-05:00,603.85,603.91,603.8,603.8399,16164.0,603.8489622370707
2025-02-10 10:02:55.348539-05:00,603.84,603.89,603.63,603.75,39229.0,603.824448229627
2025-02-10 10:03:14.895064-05:00,603.74,603.89,603.67,603.809,16975.0,603.7350694197338
2025-02-10 10:03:35.257751-05:00,603.8,603.89,603.78,603.875,16153.0,603.8170659629769
2025-02-10 10:03:53.105908-05:00,603.8683,604.0,603.7678,603.94,24800.0,603.9463210483864
2025-02-10 10:04:12.532196-05:00,603.94,603.97,603.7242,603.94,16852.0,603.936958622123
2025-02-10 10:04:33.305635-05:00,603.94,603.99,603.7385,603.97,18790.0,603.9501084300164
2025-02-10 10:04:51.269574-05:00,603.98,604.12,603.609,604.1,21140.0,604.0473470719031
2025-02-10 10:05:19.934384-05:00,604.115,604.18,603.647,604.13,44356.0,604.1222904206872
2025-02-10 10:05:24.102701-05:00,604.13,604.6,604.12,604.49,98078.0,604.3289343644848
2025-02-10 10:05:52.350740-05:00,604.49,604.58,603.7953,604.47,70847.0,604.4444358392025
2025-02-10 10:06:33.875972-05:00,604.47,604.7,603.9086,604.62,78474.0,604.5234211139991
2025-02-10 10:07:21.322505-05:00,604.62,604.62,604.1993,604.46,71233.0,604.4989428930411
2025-02-10 10:08:20.048057-05:00,604.46,604.59,604.2859,604.55,53993.0,604.5055512121944
2025-02-10 10:09:11.598837-05:00,604.55,604.8,604.163,604.64,71917.0,604.6894453050041
2025-02-10 10:10:07.047985-05:00,604.64,604.66,604.1666,604.61,73455.0,604.5743732380371
2025-02-10 10:10:58.781515-05:00,604.62,604.7,604.2347,604.52,75336.0,604.5944813409264
2025-02-10 10:11:59.302270-05:00,604.52,604.6115,604.3107,604.395,78022.0,604.4817178424031
2025-02-10 10:13:02.263011-05:00,604.4,604.5645,604.21,604.41,59680.0,604.3541496062329
2025-02-10 10:14:13.805958-05:00,604.41,604.5445,604.3819,604.48,61625.0,604.4674633476671
2025-02-10 10:15:25.547289-05:00,604.4713,604.5,604.28,604.3,49300.0,604.3830894137926
2025-02-10 10:16:40.486155-05:00,604.3,604.52,604.22,604.4706,67002.0,604.4025961508626
2025-02-10 10:18:03.650017-05:00,604.48,604.5,604.32,604.47,84826.0,604.3505414554498
2025-02-10 10:19:38.084201-05:00,604.47,604.49,604.31,604.3899,51118.0,604.4003516549944
2025-02-10 10:21:01.282584-05:00,604.38,604.43,603.39,604.3407,59290.0,604.372287335133
2025-02-10 10:22:00.906777-05:00,604.346,604.3827,604.1,604.17,85465.0,604.178336686363
2025-02-10 10:22:54.205643-05:00,604.17,604.6,604.13,604.56,71854.0,604.4171839674893
2025-02-10 10:24:04.509181-05:00,604.57,604.69,604.3117,604.65,53582.0,604.6210688048234
2025-02-10 10:25:12.461931-05:00,604.66,604.7,604.3756,604.4,56700.0,604.5607224162262
2025-02-10 10:26:30.691405-05:00,604.4,604.63,604.38,604.544,54130.0,604.4973087142068
2025-02-10 10:27:59.263710-05:00,604.56,604.63,604.4311,604.63,53420.0,604.5981894945708
2025-02-10 10:28:52.118066-05:00,604.63,604.79,604.4522,604.75,69734.0,604.7343293300257
2025-02-10 10:29:53.038557-05:00,604.7396,604.79,604.4974,604.69,55548.0,604.7229569363444
2025-02-10 10:30:40.046889-05:00,604.69,604.94,604.5226,604.9175,68525.0,604.820005002553
2025-02-10 10:31:32.061252-05:00,604.9109,604.94,604.5598,604.89,90625.0,604.8854620800007
2025-02-10 10:32:00.610346-05:00,604.89,604.96,604.6865,604.915,133965.0,604.9311973478153
2025-02-10 10:33:06.816119-05:00,604.92,604.97,604.7604,604.92,55823.0,604.9162196334854
2025-02-10 10:34:06.873326-05:00,604.92,604.98,604.7749,604.93,68594.0,604.9361428740128
2025-02-10 10:35:01.713698-05:00,604.925,604.96,604.7,604.8313,55951.0,604.8545665242807
2025-02-10 10:36:03.416337-05:00,604.8499,604.92,604.8,604.8712,47513.0,604.8682323174713
2025-02-10 10:37:05.503571-05:00,604.88,604.95,604.79,604.81,52706.0,604.8885901035931
2025-02-10 10:38:15.986976-05:00,604.8,604.8947,604.73,604.76,36300.0,604.7882951184578
2025-02-10 10:39:17.527056-05:00,604.755,604.8653,604.67,604.79,57790.0,604.7539471223404
2025-02-10 10:40:17.780352-05:00,604.78,604.89,604.72,604.87,38587.0,604.7975210977795
2025-02-10 10:41:05.217537-05:00,604.88,604.96,604.8041,604.9178,55831.0,604.9215663878505
2025-02-10 10:42:07.078959-05:00,604.9,604.95,604.7512,604.79,60054.0,604.8703939820834
2025-02-10 10:42:54.650886-05:00,604.79,604.8287,604.56,604.59,49713.0,604.6474847042022
2025-02-10 10:43:56.561619-05:00,604.58,604.834,604.56,604.67,49013.0,604.6127705567922
2025-02-10 10:44:57.981910-05:00,604.67,604.84,604.6331,604.83,44076.0,604.756137167619
2025-02-10 10:45:32.592854-05:00,604.8204,605.15,604.7579,605.12,61505.0,604.9455017461996
2025-02-10 10:45:56.295708-05:00,605.12,605.22,604.99,605.15,87940.0,605.1408306333848
2025-02-10 10:46:51.646947-05:00,605.15,605.2,604.8713,605.1,59738.0,605.1213133834389
2025-02-10 10:47:54.023991-05:00,605.108,605.22,604.8847,605.22,46682.0,605.1532376076452
2025-02-10 10:48:45.415790-05:00,605.2199,605.36,605.07,605.24,46327.0,605.2663969154063
2025-02-10 10:49:53.549900-05:00,605.25,605.27,604.9497,605.175,59973.0,605.17233560102
2025-02-10 10:50:54.663903-05:00,605.18,605.27,605.09,605.17,44047.0,605.1777895679611
2025-02-10 10:52:03.376599-05:00,605.17,605.22,605.0042,605.19,39160.0,605.1740691266598
2025-02-10 10:53:08.919885-05:00,605.19,605.24,605.0412,605.125,39336.0,605.1748561648354
2025-02-10 10:54:01.957800-05:00,605.14,605.19,605.01,605.14,72635.0,605.0966323012328
2025-02-10 10:55:23.513751-05:00,605.1399,605.25,605.1016,605.23,38314.0,605.1543446546951
2025-02-10 10:56:37.477366-05:00,605.23,605.24,605.09,605.09,39001.0,605.1622014050918
2025-02-10 10:57:44.915727-05:00,605.09,605.1537,604.96,605.02,67000.0,605.0383102985074
2025-02-10 10:58:58.486651-05:00,605.04,605.15,604.98,605.09,38636.0,605.0460417667457
2025-02-10 10:59:59.695709-05:00,605.07,605.09,604.81,604.85,64393.0,604.9320627552671
2025-02-10 11:00:56.354493-05:00,604.85,605.13,604.84,605.05,56998.0,605.0514001982522
2025-02-10 11:02:04.083348-05:00,605.07,605.11,604.82,604.965,72022.0,604.9519091624775
2025-02-10 11:03:17.938509-05:00,604.97,605.06,604.9373,605.02,36896.0,604.9915880718775
2025-02-10 11:04:39.150225-05:00,605.025,605.03,604.87,604.92,36686.0,604.9577078994713
2025-02-10 11:05:35.844031-05:00,604.92,604.9728,604.67,604.68,63381.0,604.7703769994162
2025-02-10 11:06:37.597212-05:00,604.68,604.8799,604.68,604.77,39635.0,604.7560081947773
2025-02-10 11:07:42.408336-05:00,604.78,604.8373,604.67,604.75,34028.0,604.7407021658647
2025-02-10 11:08:48.446103-05:00,604.74,604.8981,604.54,604.6,54446.0,604.6590326617189
2025-02-10 11:09:50.910984-05:00,604.6,604.8685,604.58,604.72,45854.0,604.6606041195967
2025-02-10 11:10:54.939817-05:00,604.7,604.8708,604.7,604.84,43966.0,604.8137785243139
2025-02-10 11:12:05.114225-05:00,604.83,604.9,604.72,604.88,37284.0,604.8186716902691
2025-02-10 11:13:19.646105-05:00,604.88,604.93,604.67,604.685,30926.0,604.8425490137745
2025-02-10 11:14:19.035689-05:00,604.67,604.8261,604.53,604.57,39994.0,604.6014712406836
2025-02-10 11:15:13.719161-05:00,604.57,604.765,604.54,604.65,38447.0,604.6527232007743
2025-02-10 11:15:57.807811-05:00,604.65,604.7342,604.29,604.36,51844.0,604.5035266183163
2025-02-10 11:16:20.976926-05:00,604.37,604.6514,604.32,604.429,65453.0,604.389731026844
2025-02-10 11:17:10.030888-05:00,604.4114,604.5614,604.36,604.45,38312.0,604.4359522264567
2025-02-10 11:18:03.141372-05:00,604.43,604.6148,604.27,604.275,32129.0,604.4139508107938
2025-02-10 11:18:55.020653-05:00,604.28,604.4822,604.26,604.3,46735.0,604.3102258243281
2025-02-10 11:19:31.814766-05:00,604.33,604.5675,604.09,604.18,65432.0,604.1749703188049
2025-02-10 11:20:24.881148-05:00,604.17,604.3513,604.16,604.3,58777.0,604.2742166391614
2025-02-10 11:21:26.862537-05:00,604.3,604.34,604.05,604.09,44680.0,604.2042002059076
2025-02-10 11:22:21.265757-05:00,604.0714,604.308,604.05,604.11,66370.0,604.1093909281293
2025-02-10 11:23:25.065712-05:00,604.11,604.3405,604.07,604.16,45650.0,604.1196112880601
2025-02-10 11:24:27.181502-05:00,604.16,604.35,604.1,604.3,46366.0,604.1851553681578
2025-02-10 11:25:23.810563-05:00,604.31,604.58,604.1554,604.58,51492.0,604.4262536724156
2025-02-10 11:26:31.410713-05:00,604.58,604.59,604.2379,604.34,44531.0,604.4043260537586
2025-02-10 11:27:56.220304-05:00,604.33,604.51,604.2482,604.5,41896.0,604.3418023271923
2025-02-10 11:29:14.580291-05:00,604.4989,604.505,604.2498,604.3,38823.0,604.4095740051014
2025-02-10 11:30:18.827400-05:00,604.3,604.3933,604.23,604.3,79512.0,604.287866872927
2025-02-10 11:31:25.748291-05:00,604.31,604.3461,604.14,604.175,68225.0,604.226573121289
2025-02-10 11:32:45.387394-05:00,604.18,604.2809,604.05,604.08,40332.0,604.1502858449858
2025-02-10 11:33:50.251438-05:00,604.08,604.2782,603.88,603.89,53618.0,603.9758070088411
2025-02-10 11:35:10.514732-05:00,603.89,604.1746,603.83,604.03,49028.0,603.9570078383775
2025-02-10 11:36:22.831550-05:00,604.03,604.25,603.9824,604.2219,52965.0,604.1851838629284
2025-02-10 11:37:46.384944-05:00,604.225,604.26,604.06,604.15,51733.0,604.1834044749
2025-02-10 11:39:27.233455-05:00,604.16,604.26,604.0832,604.2587,53284.0,604.1596559436238
2025-02-10 11:40:48.568533-05:00,604.26,604.36,604.1519,604.3,72722.0,604.2914344173691
2025-02-10 11:42:18.415812-05:00,604.3051,604.36,604.143,604.32,42131.0,604.3052031117226
2025-02-10 11:43:43.856387-05:00,604.32,604.35,604.13,604.1307,48313.0,604.264859435349
2025-02-10 11:45:12.001359-05:00,604.1307,604.2751,604.1201,604.25,67786.0,604.204821154811
2025-02-10 11:46:26.979412-05:00,604.25,604.35,604.1,604.1008,39826.0,604.2599008763126
2025-02-10 11:47:43.862627-05:00,604.2477,604.2477,603.93,604.05,47214.0,604.0475275426776
2025-02-10 11:49:23.678240-05:00,604.06,604.1837,603.97,604.1146,35219.0,604.0415238337251
2025-02-10 11:50:45.004677-05:00,604.1107,604.16,604.04,604.1,46144.0,604.106853018811
2025-02-10 11:51:57.437572-05:00,604.11,604.31,604.0731,604.2999,47099.0,604.1890488757712
2025-02-10 11:53:26.188912-05:00,604.29,604.35,604.1204,604.3075,36631.0,604.2865629930925
2025-02-10 11:55:09.860395-05:00,604.3,604.47,604.1693,604.4587,46149.0,604.3164843810258
2025-02-10 11:56:27.899614-05:00,604.4581,604.47,604.2758,604.38,43688.0,604.4027485327787
2025-02-10 11:57:50.835026-05:00,604.37,604.45,604.31,604.35,49177.0,604.4005485694538
2025-02-10 11:59:15.548639-05:00,604.37,604.51,604.32,604.4607,63038.0,604.4319872013707
2025-02-10 12:00:57.288504-05:00,604.47,604.49,604.27,604.4201,40648.0,604.3819793150955
2025-02-10 12:02:38.477523-05:00,604.43,604.48,604.18,604.22,40114.0,604.3526107792778
2025-02-10 12:04:21.285936-05:00,604.2234,604.3706,604.07,604.09,53604.0,604.1643029755245
2025-02-10 12:05:58.562459-05:00,604.0899,604.2736,603.92,603.94,35414.0,604.0244890551771
2025-02-10 12:07:20.999253-05:00,603.95,604.2809,603.83,603.83,54922.0,603.9242983267181
2025-02-10 12:08:30.917944-05:00,603.82,604.0205,603.6215,603.7099,72430.0,603.8064456730638
2025-02-10 12:09:36.473610-05:00,603.7,603.9297,603.59,603.74,66382.0,603.6854586303514
2025-02-10 12:10:41.784396-05:00,603.74,603.85,603.33,603.34,51204.0,603.5980250937424
2025-02-10 12:11:46.754737-05:00,603.34,603.8313,603.22,603.2615,58470.0,603.3842406960829
2025-02-10 12:12:59.330545-05:00,603.26,603.59,603.2,603.53,58812.0,603.4071648439096
2025-02-10 12:14:33.016743-05:00,603.53,603.6898,603.3,603.43,42521.0,603.4178234519422
2025-02-10 12:15:48.019919-05:00,603.43,603.54,603.23,603.28,47707.0,603.3414338964931
2025-02-10 12:16:57.751042-05:00,603.285,603.39,603.2425,603.3012,44411.0,603.2965780031969
2025-02-10 12:17:56.515677-05:00,603.32,603.49,603.27,603.4892,81976.0,603.4232548636185
2025-02-10 12:19:11.707715-05:00,603.49,603.68,603.3957,603.64,49062.0,603.5859175614524
2025-02-10 12:20:36.779818-05:00,603.64,603.68,603.43,603.48,47699.0,603.5683930837134
2025-02-10 12:22:19.789791-05:00,603.495,603.67,603.4381,603.59,34540.0,603.5918394180665
2025-02-10 12:24:07.247292-05:00,603.6,603.7299,603.5554,603.71,37347.0,603.6535539079454
2025-02-10 12:25:41.053216-05:00,603.7194,603.96,603.6191,603.94,46677.0,603.8925268461984
2025-02-10 12:27:28.963881-05:00,603.94,603.94,603.5615,603.86,34176.0,603.8900281513353
2025-02-10 12:29:26.061559-05:00,603.86,603.9,603.6,603.615,48974.0,603.7686672989756
2025-02-10 12:31:26.866197-05:00,603.6,603.92,603.58,603.82,35201.0,603.6972470185507
2025-02-10 12:33:15.442371-05:00,603.83,603.95,603.7118,603.89,23865.0,603.8656724785249
2025-02-10 12:35:05.093752-05:00,603.88,604.04,603.7474,604.0,26354.0,603.9747245541477
2025-02-10 12:36:33.185496-05:00,604.0,604.09,603.8681,604.02,57870.0,604.0286723829272
2025-02-10 12:38:04.603593-05:00,604.02,604.23,603.9004,604.2,40234.0,604.1233689466621
2025-02-10 12:39:46.700063-05:00,604.1908,604.27,604.067,604.2056,41327.0,604.2057750719875
2025-02-10 12:41:15.410698-05:00,604.205,604.33,604.0357,604.22,52169.0,604.2318614962907
2025-02-10 12:43:01.790778-05:00,604.21,604.35,604.1307,604.33,37554.0,604.2684049155864
2025-02-10 12:44:43.869461-05:00,604.33,604.4,604.2406,604.3082,31099.0,604.3301938776175
2025-02-10 12:46:22.946837-05:00,604.3,604.3197,604.16,604.18,68737.0,604.2223991649337
2025-02-10 12:48:13.409346-05:00,604.18,604.2545,603.97,604.03,49640.0,604.0786799073325
2025-02-10 12:50:10.625680-05:00,604.03,604.19,604.01,604.13,32960.0,604.1082052366501
2025-02-10 12:52:21.777065-05:00,604.121,604.325,604.0947,604.27,31561.0,604.2266026361654
2025-02-10 12:54:06.957979-05:00,604.28,604.45,604.1262,604.45,37073.0,604.3312958810993
2025-02-10 12:55:43.140751-05:00,604.45,604.6,604.2097,604.59,41345.0,604.4897918998655
2025-02-10 12:57:24.933477-05:00,604.5989,604.63,604.3114,604.52,43813.0,604.5393475794838
2025-02-10 12:59:41.025085-05:00,604.511,604.62,604.3364,604.6,28333.0,604.532568598453
2025-02-10 13:01:36.434017-05:00,604.6,604.72,604.4458,604.7,36949.0,604.5899890037616
2025-02-10 13:03:40.807243-05:00,604.7073,604.75,604.5477,604.7201,41326.0,604.7136154212862
2025-02-10 13:05:38.339899-05:00,604.7226,604.82,604.6476,604.8013,32936.0,604.7698057110754
2025-02-10 13:07:40.024732-05:00,604.82,604.82,604.6501,604.6634,37379.0,604.760130792691
2025-02-10 13:09:20.684416-05:00,604.68,604.77,604.67,604.73,55218.0,604.7228746242165
2025-02-10 13:11:09.725387-05:00,604.75,604.79,604.69,604.75,47410.0,604.7352354988415
2025-02-10 13:13:03.716477-05:00,604.755,604.88,604.7341,604.85,60183.0,604.828051042653
2025-02-10 13:15:12.013981-05:00,604.86,604.92,604.74,604.91,48234.0,604.824725224945
2025-02-10 13:16:46.480493-05:00,604.9,605.0,604.7875,604.959,46461.0,604.9430939648308
2025-02-10 13:18:19.651411-05:00,604.9435,604.96,604.74,604.74,62400.0,604.8753084006408
2025-02-10 13:19:49.491390-05:00,604.74,604.8623,604.63,604.755,73050.0,604.7213929993164
2025-02-10 13:21:43.220741-05:00,604.76,604.98,604.7234,604.9299,52201.0,604.8873609681807
2025-02-10 13:23:39.026312-05:00,604.92,604.9493,604.69,604.71,63040.0,604.7872746335665
2025-02-10 13:25:47.987847-05:00,604.71,604.95,604.71,604.91,38094.0,604.8316983724477
2025-02-10 13:28:00.286985-05:00,604.93,604.95,604.67,604.69,38159.0,604.8140567100809
2025-02-10 13:29:59.417326-05:00,604.69,604.8075,604.63,604.68,51466.0,604.683161386158
2025-02-10 13:31:24.951916-05:00,604.689,604.81,604.63,604.69,40570.0,604.6866089228488
2025-02-10 13:32:52.699274-05:00,604.69,604.7632,604.56,604.69,36939.0,604.6470695037774
2025-02-10 13:34:31.134097-05:00,604.69,604.75,604.6346,604.7099,20522.0,604.6926298119097
2025-02-10 13:36:12.686695-05:00,604.705,604.73,604.6234,604.71,31798.0,604.6794905151282
2025-02-10 13:37:54.967911-05:00,604.71,604.875,604.65,604.83,36131.0,604.7468228723258
2025-02-10 13:40:00.477314-05:00,604.83,604.86,604.6998,604.7799,29086.0,604.7849797084485
2025-02-10 13:41:46.135499-05:00,604.775,604.84,604.66,604.73,60571.0,604.7531657195676
2025-02-10 13:43:24.731986-05:00,604.7529,604.79,604.69,604.75,94511.0,604.742473085674
2025-02-10 13:45:01.551984-05:00,604.75,604.84,604.7418,604.82,39513.0,604.7887884316544
2025-02-10 13:46:53.831900-05:00,604.82,604.85,604.7535,604.8,33161.0,604.8058549531071
2025-02-10 13:48:34.098974-05:00,604.7999,604.91,604.7682,604.8,32563.0,604.8566620243834
2025-02-10 13:50:17.186174-05:00,604.8,604.98,604.78,604.98,44498.0,604.8991225673067
2025-02-10 13:52:00.667117-05:00,604.9701,605.0,604.8615,605.0,64118.0,604.9902318132199
2025-02-10 13:53:06.825195-05:00,605.0,605.13,604.9193,605.0955,73248.0,605.0720318452377
2025-02-10 13:54:38.340965-05:00,605.1,605.25,604.9557,605.1214,56666.0,605.1654373310287
2025-02-10 13:56:15.954077-05:00,605.12,605.2,605.0665,605.15,44703.0,605.1298477976876
2025-02-10 13:57:55.408847-05:00,605.15,605.17,605.08,605.13,61098.0,605.1374949310954
2025-02-10 13:59:45.374918-05:00,605.13,605.16,605.05,605.07,51873.0,605.0920925722431
2025-02-10 14:00:43.020973-05:00,605.07,605.1219,604.63,604.78,66357.0,604.8473732221175
2025-02-10 14:02:25.351257-05:00,604.78,605.0283,604.63,604.9,51365.0,604.7865936824685
2025-02-10 14:03:34.746753-05:00,604.91,605.0234,604.7886,604.97,92306.0,604.9465341646257
2025-02-10 14:05:29.242380-05:00,604.97,604.99,604.8743,604.93,52977.0,604.9513488797032
2025-02-10 14:07:23.294866-05:00,604.92,605.02,604.875,604.92,42153.0,604.9491747894596
2025-02-10 14:09:28.400747-05:00,604.92,605.09,604.92,605.065,39075.0,605.0188675265505
2025-02-10 14:11:42.127341-05:00,605.0545,605.12,604.9696,605.1,49715.0,605.0838046907362
2025-02-10 14:13:27.735450-05:00,605.1,605.23,605.0133,605.19,65067.0,605.1669295141926
2025-02-10 14:14:49.464966-05:00,605.19,605.33,605.0,605.27,60258.0,605.2458335324764
2025-02-10 14:16:35.563664-05:00,605.27,605.3,605.1463,605.2868,58977.0,605.2710097631287
2025-02-10 14:18:33.109403-05:00,605.28,605.33,605.162,605.27,71141.0,605.2745733304271
2025-02-10 14:20:18.479658-05:00,605.27,605.2737,605.07,605.2479,80994.0,605.142221031188
2025-02-10 14:22:05.218893-05:00,605.25,605.35,605.104,605.3392,55097.0,605.2868908361604
2025-02-10 14:23:20.579785-05:00,605.34,605.5,605.115,605.46,74276.0,605.421630554957
2025-02-10 14:25:05.338424-05:00,605.46,605.4726,605.084,605.295,65303.0,605.3248206820517
2025-02-10 14:26:52.638183-05:00,605.295,605.441,605.12,605.18,51272.0,605.2305409911847
2025-02-10 14:28:36.704332-05:00,605.19,605.3462,605.01,605.06,65850.0,605.1008598071368
2025-02-10 14:30:37.721016-05:00,605.06,605.25,605.04,605.24,41748.0,605.1611248035837
2025-02-10 14:32:20.917463-05:00,605.235,605.3599,605.1191,605.32,58237.0,605.2827504885212
2025-02-10 14:34:13.621483-05:00,605.31,605.37,605.14,605.1628,132490.0,605.2002921895996
2025-02-10 14:36:21.949036-05:00,605.17,605.2218,605.1401,605.17,44517.0,605.182337399196
2025-02-10 14:38:21.025016-05:00,605.19,605.3,605.15,605.23,49231.0,605.215174485589
2025-02-10 14:40:17.338449-05:00,605.2012,605.2397,605.0501,605.07,53034.0,605.1375372723153
2025-02-10 14:42:19.069757-05:00,605.07,605.1723,604.996,604.996,51854.0,605.0629315231221
2025-02-10 14:44:07.616287-05:00,604.99,605.1302,604.8811,605.0,67798.0,604.9599205079778
2025-02-10 14:45:57.717360-05:00,604.995,605.0928,604.76,604.79,61616.0,604.9312252726572
2025-02-10 14:47:45.525207-05:00,604.8,604.98,604.7255,604.9,418448.0,604.7465831238293
2025-02-10 14:50:01.349841-05:00,604.9,605.0111,604.84,604.865,68143.0,604.8839308909211
2025-02-10 14:51:49.939796-05:00,604.865,604.9334,604.75,604.79,71917.0,604.8268647524234
2025-02-10 14:53:36.838321-05:00,604.8013,605.0,604.72,604.95,75515.0,604.8161109276302
2025-02-10 14:55:40.437235-05:00,604.9575,605.03,604.829,605.0,67418.0,604.9691288854599
2025-02-10 14:57:43.874250-05:00,605.0,605.2,604.8864,605.14,105018.0,605.0940237502145
2025-02-10 14:59:10.875180-05:00,605.14,605.1469,604.87,604.92,77716.0,604.9575992935818
2025-02-10 15:00:36.118172-05:00,604.93,605.05,604.75,604.99,57107.0,604.9135265326483
2025-02-10 15:02:36.851217-05:00,604.99,605.14,604.88,605.0198,65981.0,604.982843618617
2025-02-10 15:04:36.945757-05:00,605.02,605.09,604.9578,605.0001,48876.0,605.029318675831
2025-02-10 15:06:43.391553-05:00,605.01,605.06,604.95,605.05,38665.0,605.015394160092
2025-02-10 15:08:32.863052-05:00,605.04,605.17,604.9853,605.05,63527.0,605.086466378076
2025-02-10 15:10:17.277914-05:00,605.05,605.08,604.95,605.0264,83598.0,605.0375652156747
